20:10:55.831 [main] TRACE org.cpswt.config.FederateConfigParser - Trying to load config file conf/MetronomeConfig.json.
20:10:56.103 [main] DEBUG org.cpswt.hla.SynchronizedFederate - Federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84 acquiring connection to RTI ...
20:10:56.376 [main] DEBUG org.cpswt.hla.SynchronizedFederate - Federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84 connection to RTI successful.
20:10:56.376 [main] DEBUG org.cpswt.hla.SynchronizedFederate - [Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84] federate joining federation [WorkshopExercise] attempt #1

-------------------------------------------------------------------
GMS: address=vagrant-2949, cluster=WorkshopExercise, physical address=10.0.2.15:43816
-------------------------------------------------------------------
20:10:59.037 [main] DEBUG org.cpswt.hla.SynchronizedFederate - [Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84] federate joined federation [WorkshopExercise] successfully
20:10:59.062 [main] TRACE org.cpswt.hla.FederateJoinInteraction - FederateJoinInteraction initialized
20:10:59.063 [main] TRACE org.cpswt.hla.FederateResignInteraction - FederateResignInteraction initialized
20:10:59.064 [main] TRACE org.cpswt.hla.SynchronizedFederate - Sending FederateJoinInteraction for federate Metronome-6401e8a2-091d-4bfd-a6c2-5a9b01dc1c84
20:11:00.200 [main] TRACE org.cpswt.hla.SynchronizedFederate - achieveSynchronizationPoint==>
20:13:47.955 [main] TRACE org.cpswt.hla.SynchronizedFederate - <==achieveSynchronizationPoint
20:13:47.955 [main] TRACE org.cpswt.hla.SynchronizedFederate - achieveSynchronizationPoint==>
20:13:48.211 [main] TRACE org.cpswt.hla.SynchronizedFederate - <==achieveSynchronizationPoint
20:30:37.469 [main] INFO  MetronomeFederate.Metronome - curentTime: 1010.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:38.482 [main] INFO  MetronomeFederate.Metronome - curentTime: 1011.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:39.472 [main] INFO  MetronomeFederate.Metronome - curentTime: 1012.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:40.484 [main] INFO  MetronomeFederate.Metronome - curentTime: 1013.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:41.490 [main] INFO  MetronomeFederate.Metronome - curentTime: 1014.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:42.515 [main] INFO  MetronomeFederate.Metronome - curentTime: 1015.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:43.473 [main] INFO  MetronomeFederate.Metronome - curentTime: 1016.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:44.474 [main] INFO  MetronomeFederate.Metronome - curentTime: 1017.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:45.475 [main] INFO  MetronomeFederate.Metronome - curentTime: 1018.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:46.485 [main] INFO  MetronomeFederate.Metronome - curentTime: 1019.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:47.485 [main] INFO  MetronomeFederate.Metronome - curentTime: 1020.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:48.482 [main] INFO  MetronomeFederate.Metronome - curentTime: 1021.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:49.487 [main] INFO  MetronomeFederate.Metronome - curentTime: 1022.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:50.502 [main] INFO  MetronomeFederate.Metronome - curentTime: 1023.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:51.506 [main] INFO  MetronomeFederate.Metronome - curentTime: 1024.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:52.492 [main] INFO  MetronomeFederate.Metronome - curentTime: 1025.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:53.488 [main] INFO  MetronomeFederate.Metronome - curentTime: 1026.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:54.496 [main] INFO  MetronomeFederate.Metronome - curentTime: 1027.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:55.489 [main] INFO  MetronomeFederate.Metronome - curentTime: 1028.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:56.494 [main] INFO  MetronomeFederate.Metronome - curentTime: 1029.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:57.497 [main] INFO  MetronomeFederate.Metronome - curentTime: 1030.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:58.501 [main] INFO  MetronomeFederate.Metronome - curentTime: 1031.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:30:59.508 [main] INFO  MetronomeFederate.Metronome - curentTime: 1032.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:00.497 [main] INFO  MetronomeFederate.Metronome - curentTime: 1033.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:01.505 [main] INFO  MetronomeFederate.Metronome - curentTime: 1034.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:02.506 [main] INFO  MetronomeFederate.Metronome - curentTime: 1035.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:03.498 [main] INFO  MetronomeFederate.Metronome - curentTime: 1036.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:04.516 [main] INFO  MetronomeFederate.Metronome - curentTime: 1037.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:05.503 [main] INFO  MetronomeFederate.Metronome - curentTime: 1038.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:06.502 [main] INFO  MetronomeFederate.Metronome - curentTime: 1039.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:07.504 [main] INFO  MetronomeFederate.Metronome - curentTime: 1040.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:08.505 [main] INFO  MetronomeFederate.Metronome - curentTime: 1041.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:09.511 [main] INFO  MetronomeFederate.Metronome - curentTime: 1042.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:10.504 [main] INFO  MetronomeFederate.Metronome - curentTime: 1043.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:11.503 [main] INFO  MetronomeFederate.Metronome - curentTime: 1044.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:12.505 [main] INFO  MetronomeFederate.Metronome - curentTime: 1045.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:13.510 [main] INFO  MetronomeFederate.Metronome - curentTime: 1046.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:14.510 [main] INFO  MetronomeFederate.Metronome - curentTime: 1047.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:15.509 [main] INFO  MetronomeFederate.Metronome - curentTime: 1048.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:16.508 [main] INFO  MetronomeFederate.Metronome - curentTime: 1049.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:17.513 [main] INFO  MetronomeFederate.Metronome - curentTime: 1050.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:18.513 [main] INFO  MetronomeFederate.Metronome - curentTime: 1051.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:19.515 [main] INFO  MetronomeFederate.Metronome - curentTime: 1052.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:20.518 [main] INFO  MetronomeFederate.Metronome - curentTime: 1053.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:21.524 [main] INFO  MetronomeFederate.Metronome - curentTime: 1054.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:22.521 [main] INFO  MetronomeFederate.Metronome - curentTime: 1055.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:23.524 [main] INFO  MetronomeFederate.Metronome - curentTime: 1056.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:24.524 [main] INFO  MetronomeFederate.Metronome - curentTime: 1057.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:25.520 [main] INFO  MetronomeFederate.Metronome - curentTime: 1058.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:26.525 [main] INFO  MetronomeFederate.Metronome - curentTime: 1059.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:27.530 [main] INFO  MetronomeFederate.Metronome - curentTime: 1060.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:28.535 [main] INFO  MetronomeFederate.Metronome - curentTime: 1061.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:29.530 [main] INFO  MetronomeFederate.Metronome - curentTime: 1062.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:30.536 [main] INFO  MetronomeFederate.Metronome - curentTime: 1063.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:31.526 [main] INFO  MetronomeFederate.Metronome - curentTime: 1064.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:32.526 [main] INFO  MetronomeFederate.Metronome - curentTime: 1065.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:33.529 [main] INFO  MetronomeFederate.Metronome - curentTime: 1066.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:34.542 [main] INFO  MetronomeFederate.Metronome - curentTime: 1067.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:35.530 [main] INFO  MetronomeFederate.Metronome - curentTime: 1068.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:36.537 [main] INFO  MetronomeFederate.Metronome - curentTime: 1069.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:37.538 [main] INFO  MetronomeFederate.Metronome - curentTime: 1070.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:38.533 [main] INFO  MetronomeFederate.Metronome - curentTime: 1071.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:39.531 [main] INFO  MetronomeFederate.Metronome - curentTime: 1072.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:40.536 [main] INFO  MetronomeFederate.Metronome - curentTime: 1073.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:41.536 [main] INFO  MetronomeFederate.Metronome - curentTime: 1074.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:42.545 [main] INFO  MetronomeFederate.Metronome - curentTime: 1075.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:43.550 [main] INFO  MetronomeFederate.Metronome - curentTime: 1076.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:44.538 [main] INFO  MetronomeFederate.Metronome - curentTime: 1077.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:45.558 [main] INFO  MetronomeFederate.Metronome - curentTime: 1078.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:46.548 [main] INFO  MetronomeFederate.Metronome - curentTime: 1079.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:47.543 [main] INFO  MetronomeFederate.Metronome - curentTime: 1080.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:48.547 [main] INFO  MetronomeFederate.Metronome - curentTime: 1081.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:49.544 [main] INFO  MetronomeFederate.Metronome - curentTime: 1082.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:50.553 [main] INFO  MetronomeFederate.Metronome - curentTime: 1083.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:51.552 [main] INFO  MetronomeFederate.Metronome - curentTime: 1084.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:52.549 [main] INFO  MetronomeFederate.Metronome - curentTime: 1085.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:53.549 [main] INFO  MetronomeFederate.Metronome - curentTime: 1086.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:54.549 [main] INFO  MetronomeFederate.Metronome - curentTime: 1087.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:55.553 [main] INFO  MetronomeFederate.Metronome - curentTime: 1088.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:56.551 [main] INFO  MetronomeFederate.Metronome - curentTime: 1089.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:57.558 [main] INFO  MetronomeFederate.Metronome - curentTime: 1090.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:58.552 [main] INFO  MetronomeFederate.Metronome - curentTime: 1091.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:31:59.552 [main] INFO  MetronomeFederate.Metronome - curentTime: 1092.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:00.563 [main] INFO  MetronomeFederate.Metronome - curentTime: 1093.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:01.564 [main] INFO  MetronomeFederate.Metronome - curentTime: 1094.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:02.561 [main] INFO  MetronomeFederate.Metronome - curentTime: 1095.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:03.556 [main] INFO  MetronomeFederate.Metronome - curentTime: 1096.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:04.574 [main] INFO  MetronomeFederate.Metronome - curentTime: 1097.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:05.559 [main] INFO  MetronomeFederate.Metronome - curentTime: 1098.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:06.558 [main] INFO  MetronomeFederate.Metronome - curentTime: 1099.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:07.558 [main] INFO  MetronomeFederate.Metronome - curentTime: 1100.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:08.562 [main] INFO  MetronomeFederate.Metronome - curentTime: 1101.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:09.566 [main] INFO  MetronomeFederate.Metronome - curentTime: 1102.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:10.562 [main] INFO  MetronomeFederate.Metronome - curentTime: 1103.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:11.563 [main] INFO  MetronomeFederate.Metronome - curentTime: 1104.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:12.568 [main] INFO  MetronomeFederate.Metronome - curentTime: 1105.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:13.565 [main] INFO  MetronomeFederate.Metronome - curentTime: 1106.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:14.564 [main] INFO  MetronomeFederate.Metronome - curentTime: 1107.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:15.572 [main] INFO  MetronomeFederate.Metronome - curentTime: 1108.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:16.587 [main] INFO  MetronomeFederate.Metronome - curentTime: 1109.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:17.569 [main] INFO  MetronomeFederate.Metronome - curentTime: 1110.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:18.568 [main] INFO  MetronomeFederate.Metronome - curentTime: 1111.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:19.577 [main] INFO  MetronomeFederate.Metronome - curentTime: 1112.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:20.574 [main] INFO  MetronomeFederate.Metronome - curentTime: 1113.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:21.577 [main] INFO  MetronomeFederate.Metronome - curentTime: 1114.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:22.580 [main] INFO  MetronomeFederate.Metronome - curentTime: 1115.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:23.582 [main] INFO  MetronomeFederate.Metronome - curentTime: 1116.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:24.582 [main] INFO  MetronomeFederate.Metronome - curentTime: 1117.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:25.580 [main] INFO  MetronomeFederate.Metronome - curentTime: 1118.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:26.583 [main] INFO  MetronomeFederate.Metronome - curentTime: 1119.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:27.591 [main] INFO  MetronomeFederate.Metronome - curentTime: 1120.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:28.601 [main] INFO  MetronomeFederate.Metronome - curentTime: 1121.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:29.594 [main] INFO  MetronomeFederate.Metronome - curentTime: 1122.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:30.597 [main] INFO  MetronomeFederate.Metronome - curentTime: 1123.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:31.595 [main] INFO  MetronomeFederate.Metronome - curentTime: 1124.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:32.590 [main] INFO  MetronomeFederate.Metronome - curentTime: 1125.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:33.589 [main] INFO  MetronomeFederate.Metronome - curentTime: 1126.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:34.597 [main] INFO  MetronomeFederate.Metronome - curentTime: 1127.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:35.591 [main] INFO  MetronomeFederate.Metronome - curentTime: 1128.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:36.599 [main] INFO  MetronomeFederate.Metronome - curentTime: 1129.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:37.593 [main] INFO  MetronomeFederate.Metronome - curentTime: 1130.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:38.600 [main] INFO  MetronomeFederate.Metronome - curentTime: 1131.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:39.595 [main] INFO  MetronomeFederate.Metronome - curentTime: 1132.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:40.599 [main] INFO  MetronomeFederate.Metronome - curentTime: 1133.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:41.608 [main] INFO  MetronomeFederate.Metronome - curentTime: 1134.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:42.600 [main] INFO  MetronomeFederate.Metronome - curentTime: 1135.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:43.604 [main] INFO  MetronomeFederate.Metronome - curentTime: 1136.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:44.606 [main] INFO  MetronomeFederate.Metronome - curentTime: 1137.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:45.615 [main] INFO  MetronomeFederate.Metronome - curentTime: 1138.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:46.608 [main] INFO  MetronomeFederate.Metronome - curentTime: 1139.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:47.608 [main] INFO  MetronomeFederate.Metronome - curentTime: 1140.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:48.604 [main] INFO  MetronomeFederate.Metronome - curentTime: 1141.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:49.606 [main] INFO  MetronomeFederate.Metronome - curentTime: 1142.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:50.605 [main] INFO  MetronomeFederate.Metronome - curentTime: 1143.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:51.614 [main] INFO  MetronomeFederate.Metronome - curentTime: 1144.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:52.626 [main] INFO  MetronomeFederate.Metronome - curentTime: 1145.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:53.605 [main] INFO  MetronomeFederate.Metronome - curentTime: 1146.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:54.620 [main] INFO  MetronomeFederate.Metronome - curentTime: 1147.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:55.614 [main] INFO  MetronomeFederate.Metronome - curentTime: 1148.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:56.611 [main] INFO  MetronomeFederate.Metronome - curentTime: 1149.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:57.613 [main] INFO  MetronomeFederate.Metronome - curentTime: 1150.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:58.619 [main] INFO  MetronomeFederate.Metronome - curentTime: 1151.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:32:59.618 [main] INFO  MetronomeFederate.Metronome - curentTime: 1152.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:33:00.622 [main] INFO  MetronomeFederate.Metronome - curentTime: 1153.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:33:01.619 [main] INFO  MetronomeFederate.Metronome - curentTime: 1154.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:33:02.630 [main] INFO  MetronomeFederate.Metronome - curentTime: 1155.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
20:33:03.630 [main] INFO  MetronomeFederate.Metronome - curentTime: 1156.0, startTime: 1.5000912E9, ignoreTil: 1.0, logicalTimeSec: 300.0, stopTime: 0.0
